"REPORTING_PERIOD_START","REPORTING_PERIOD_END","ORG_CODE","ORG_NAME","ORG_LEVEL","DIMENSION","COUNT_OF","MEASURE","MEASURE_DESC","MEASURE_2","MEASURE_2_DESC","MEASURE_VALUE","MEASURE_VALUE_0_18","MEASURE_VALUE_19_64","MEASURE_VALUE_65_PLUS"
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","Age_CareContactDate_Gender","CareContacts","85 to 89","","1","Male",665,0,0,665
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","Age_CareContactDate_Gender","CareContacts","85 to 89","","2","Female",850,0,0,850
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","Age_CareContactDate_Gender","CareContacts","90 to 94","","1","Male",380,0,0,380
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","Age_CareContactDate_Gender","CareContacts","90 to 94","","2","Female",540,0,0,540
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","Age_CareContactDate_Gender","CareContacts","95 to 99","","1","Male",110,0,0,110
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","Age_CareContactDate_Gender","CareContacts","95 to 99","","2","Female",235,0,0,235
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","Age_CareContactDate_Group","PatientWithCareContact","0 to 4","","","",3415,3415,0,0
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","Age_CareContactDate_Group","PatientWithCareContact","10 to 14","","","",400,400,0,0
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","Age_CareContactDate_Group","PatientWithCareContact","100 to 104","","","",25,0,0,25
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","Age_CareContactDate_Group","PatientWithCareContact","105 to 109","","","",5,0,0,5
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","Age_CareContactDate_Group","PatientWithCareContact","15 to 19","","","",215,185,30,0
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","Age_CareContactDate_Group","PatientWithCareContact","20 to 24","","","",245,0,245,0
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","Age_CareContactDate_Group","PatientWithCareContact","25 to 29","","","",365,0,365,0
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","Age_CareContactDate_Group","PatientWithCareContact","30 to 34","","","",490,0,490,0
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","Age_CareContactDate_Group","PatientWithCareContact","35 to 39","","","",460,0,460,0
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","Age_CareContactDate_Group","PatientWithCareContact","40 to 44","","","",450,0,450,0
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","Age_CareContactDate_Group","PatientWithCareContact","45 to 49","","","",540,0,540,0
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","Age_CareContactDate_Group","PatientWithCareContact","5 to 9","","","",765,765,0,0
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","Age_CareContactDate_Group","PatientWithCareContact","50 to 54","","","",710,0,710,0
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","Age_CareContactDate_Group","PatientWithCareContact","55 to 59","","","",960,0,960,0
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","Age_CareContactDate_Group","PatientWithCareContact","60 to 64","","","",1160,0,1160,0
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","Age_CareContactDate_Group","PatientWithCareContact","65 to 69","","","",1225,0,0,1225
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","Age_CareContactDate_Group","PatientWithCareContact","70 to 74","","","",1265,0,0,1265
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","Age_CareContactDate_Group","PatientWithCareContact","75 to 79","","","",1590,0,0,1590
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","Age_CareContactDate_Group","PatientWithCareContact","80 to 84","","","",1370,0,0,1370
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","Age_CareContactDate_Group","PatientWithCareContact","85 to 89","","","",1055,0,0,1055
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","Age_CareContactDate_Group","PatientWithCareContact","90 to 94","","","",630,0,0,630
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","Age_CareContactDate_Group","PatientWithCareContact","95 to 99","","","",220,0,0,220
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","AttendCode_Group","CareContacts","1","Attended","","",20155,5685,5615,8855
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","AttendCode_Group","CareContacts","3","Patient cancellation","","",2095,330,885,880
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","AttendCode_Group","CareContacts","4","Health care provider cancellation","","",1545,365,550,630
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","ConsultType","CareContacts","01","Initial Consultation","","",1910,0,135,1775
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","ConsultType","CareContacts","02","Follow-up Consultation","","",21885,6380,6910,8595
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","ConsultType_AttendCode_Group","CareContacts","01","Initial Consultation","1","Attended",1855,0,130,1720
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","ConsultType_AttendCode_Group","CareContacts","01","Initial Consultation","4","Health care provider cancellation",55,0,5,55
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","ConsultType_AttendCode_Group","CareContacts","02","Follow-up Consultation","1","Attended",18305,5685,5480,7135
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","ConsultType_AttendCode_Group","CareContacts","02","Follow-up Consultation","3","Patient cancellation",2095,330,885,880
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","ConsultType_AttendCode_Group","CareContacts","02","Follow-up Consultation","4","Health care provider cancellation",1490,365,545,580
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","ConsultationMedium","CareContacts","01","Face to face communication","","",14830,4620,4770,5440
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","ConsultationMedium","CareContacts","02","Telephone","","",3185,845,625,1715
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","ConsultationMedium","CareContacts","05","Email","","",100,35,25,40
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","ConsultationMedium","CareContacts","98","Other (not listed)","","",5685,880,1620,3180
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","Gender","PatientWithCareContact","1","Male","","",7870,2730,1870,3270
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","Gender","PatientWithReferral","1","Male","","",3755,1210,885,1660
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","Gender","PatientWithCareContact","2","Female","","",9665,2035,3530,4100
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","Gender","PatientWithReferral","2","Female","","",4995,1055,1860,2085
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","Gender","PatientWithReferral","X","Not Known (PERSON STATED GENDER CODE not recorded)","","",5,0,5,0
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","PrimaryReferralReason","Referrals","001","Accident/Trauma","","",25,0,5,25
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","PrimaryReferralReason","Referrals","002","Alopecia","","",10,0,5,5
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","PrimaryReferralReason","Referrals","003","Antenatal Care","","",5,0,5,0
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","PrimaryReferralReason","Referrals","007","Bowel Problems","","",5,0,5,0
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","PrimaryReferralReason","Referrals","008","Cancer","","",5,0,0,5
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","PrimaryReferralReason","Referrals","009","Cardiac Conditions","","",105,0,15,90
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","PrimaryReferralReason","Referrals","011","Cerebral Palsy","","",5,5,5,5
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","PrimaryReferralReason","Referrals","012","Cleft Palate","","",5,5,0,0
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","PrimaryReferralReason","Referrals","013","Cognitive Problems","","",10,0,0,10
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","PrimaryReferralReason","Referrals","015","Continence Problems","","",1305,25,125,1160
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","PrimaryReferralReason","Referrals","017","Developmental Problems","","",5,5,0,0
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","PrimaryReferralReason","Referrals","018","Diabetes","","",150,0,90,65
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","PrimaryReferralReason","Referrals","020","Dizziness/Balance Problems","","",10,0,5,10
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","PrimaryReferralReason","Referrals","025","Emotional/Behavioural Problems","","",15,15,0,0
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","PrimaryReferralReason","Referrals","026","End of Life Support","","",150,0,15,135
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","PrimaryReferralReason","Referrals","028","Equipment Provision","","",5,0,0,5
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","PrimaryReferralReason","Referrals","030","Falls Risk","","",85,0,5,85
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","PrimaryReferralReason","Referrals","031","Family Support","","",20,20,5,0
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","PrimaryReferralReason","Referrals","032","Feeding/Swallowing Problems","","",210,25,20,170
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","PrimaryReferralReason","Referrals","033","Foot Care/Problems","","",15,0,5,10
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","PrimaryReferralReason","Referrals","039","Looked After Children","","",40,40,0,0
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","PrimaryReferralReason","Referrals","042","Mobility Problems","","",90,10,25,55
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","PrimaryReferralReason","Referrals","043","Musculoskeletal Problems","","",1410,45,750,615
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","PrimaryReferralReason","Referrals","044","Neurological Problems","","",5,0,5,5
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","PrimaryReferralReason","Referrals","046","Nutrition and Dietetics","","",245,75,55,115
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","PrimaryReferralReason","Referrals","049","Pain/Symptom Control","","",340,5,205,130
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","PrimaryReferralReason","Referrals","050","Parkinson's Disease","","",5,0,0,5
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","PrimaryReferralReason","Referrals","052","Post Operative Care","","",5,0,0,5
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","PrimaryReferralReason","Referrals","053","Pressure Ulcer","","",5,0,0,5
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","PrimaryReferralReason","Referrals","056","Rehabilitation","","",5,0,5,5
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","PrimaryReferralReason","Referrals","057","Respiratory Conditions","","",30,0,5,30
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","PrimaryReferralReason","Referrals","058","Safeguarding","","",55,55,5,0
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","PrimaryReferralReason","Referrals","059","Skin Problems","","",55,10,35,10
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","PrimaryReferralReason","Referrals","062","Speech and Language Problems","","",250,235,5,15
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","PrimaryReferralReason","Referrals","070","Wound Care","","",15,0,5,10
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","PrimaryReferralReason","Referrals","071","Multiple Complex Communication Difficulties","","",40,40,0,0
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","PrimaryReferralReason","Referrals","078","Minor Surgery","","",25,10,15,5
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","PrimaryReferralReason","Referrals","079","Gastrostomy Management/Care","","",10,0,5,10
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","PrimaryReferralReason","Referrals","082","Maternal Mood Problems","","",65,60,5,0
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","PrimaryReferralReason","Referrals","999","Reason for referral not known","","",1080,0,70,1010
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","PrimaryReferralReason","Referrals","MV/OP","Missing Value / Value Outside Parameters","","",3995,1750,1435,810
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","ServiceType","UniqueCareContacts","01","Appliances Service","","",220,35,85,105
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","ServiceType","UniqueCareContacts","03","Cancer Service","","",220,0,65,150
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","ServiceType","UniqueCareContacts","04","Cardiac Service","","",650,5,155,490
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","ServiceType","UniqueCareContacts","07","Continence Service","","",1500,195,140,1165
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","ServiceType","UniqueCareContacts","10","Dermatology Service","","",435,35,215,185
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","ServiceType","UniqueCareContacts","11","Diabetes Service","","",335,70,155,110
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","ServiceType","UniqueCareContacts","16","Health Visiting Service","","",4155,3570,585,0
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","ServiceType","UniqueCareContacts","20","Musculoskeletal Service","","",2325,20,1415,890
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","ServiceType","UniqueCareContacts","21","Neurology Service","","",45,0,25,20
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","ServiceType","UniqueCareContacts","25","Pain Management Service","","",1100,10,745,345
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","ServiceType","UniqueCareContacts","26","Physiotherapy Service","","",4070,65,2090,1915
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","ServiceType","UniqueCareContacts","27","Podiatry Service","","",2940,50,760,2125
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","ServiceType","UniqueCareContacts","32","School Nursing Service","","",335,335,0,0
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","ServiceType","UniqueCareContacts","33","Speech and Language Therapy Service","","",2170,1820,80,275
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","ServiceType","UniqueCareContacts","34","Vulnerable Children's Service","","",20,20,0,0
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","ServiceType","UniqueCareContacts","41","Haematology Service","","",875,5,265,605
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","ServiceType","UniqueCareContacts","51","Crisis Response Intermediate Care Service","","",1910,0,135,1775
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","SourceOfReferral","Referrals","01","General Medical Practitioner Practice","","",1925,95,835,995
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","SourceOfReferral","Referrals","02","Self referral","","",925,65,420,435
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","SourceOfReferral","Referrals","03","Carer/Relative","","",1345,150,80,1115
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","SourceOfReferral","Referrals","05","Accident and Emergency Department (including Minor Injuries Units and Walk In Centres)","","",45,5,20,25
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","SourceOfReferral","Referrals","06","Acute Hospital Inpatient/Outpatient Department","","",320,75,80,165
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","SourceOfReferral","Referrals","07","Community Health Service (same or other Health Care Provider)","","",2550,1565,735,245
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","SourceOfReferral","Referrals","10","Educational Establishment","","",130,130,0,0
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","SourceOfReferral","Referrals","11","Local Authority Social Services","","",50,40,5,5
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","SourceOfReferral","Referrals","12","Hospice","","",5,0,5,5
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","SourceOfReferral","Referrals","13","Care Home","","",225,0,5,220
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","SourceOfReferral","Referrals","17","Prison Health Service","","",5,0,5,5
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","SourceOfReferral","Referrals","19","Telephone or Electronic Access Service","","",1070,30,360,685
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","SourceOfReferral","Referrals","22","Ambulance Service","","",85,0,5,80
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","SourceOfReferral","Referrals","99","Source of referral not Known","","",250,40,45,165
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","SourceOfReferral","Referrals","MV/OP","Missing Value / Value Outside Parameters","","",965,205,305,455
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","TotalCareActivities","CareActivities","","","","",21465,5830,6175,9465
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","TotalCareContacts","CareContacts","","","","",23795,6380,7045,10370
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","TotalOrganisation","Organisation","","","","",5,NA,NA,NA
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","TotalPatientWithCareContact","PatientWithCareContact","","","","",17530,4765,5400,7370
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","TotalPatientWithCareContactAndGender","PatientWithCareContactAndGender","","","","",17530,4765,5400,7370
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","TotalPatientWithReferral","PatientWithReferral","","","","",8750,2260,2745,3745
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","TotalPatientWithReferralAndGender","PatientWithReferralAndGender","","","","",8750,2260,2745,3745
"2025-12-01","2025-12-31","RDY","DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST","Provider","TotalReferrals","Referrals","","","","",9895,2405,2890,4600
